source_url,img_url
https://danielfooddiary.com/2017/12/13/hosengkee/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2017/12/hosengkee3.jpg"
https://danielfooddiary.com/2020/06/11/clementi448/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/06/clementifoodcentre8.jpg"
https://danielfooddiary.com/2017/12/13/hosengkee/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2017/12/hosengkee7.jpg"
https://danielfooddiary.com/2020/06/11/clementi448/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/06/clementifoodcentre14.jpg"
https://danielfooddiary.com/2017/12/13/hosengkee/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2017/12/hosengkee8.jpg"
https://danielfooddiary.com/2020/06/11/clementi448/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/06/clementifoodcentre35.jpg"
https://danielfooddiary.com/2017/12/13/hosengkee/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2017/12/hosengkee5.jpg"
https://danielfooddiary.com/2020/06/11/clementi448/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/06/clementifoodcentre12.jpg"
https://danielfooddiary.com/2017/12/13/hosengkee/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2017/12/hosengkee2.jpg"
https://danielfooddiary.com/2020/06/11/clementi448/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/06/clementifoodcentre27.jpg"
https://danielfooddiary.com/2019/09/25/kokawantonnoodle/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2019/09/kokawantonnoodles6.jpg"
https://danielfooddiary.com/2022/06/06/waikee/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/06/waikee9.jpg"
https://www.misstamchiak.com/kim-huat-wanton-mee/,https://live.staticflickr.com/65535/52304589067_693df59812_o.jpg
https://www.misstamchiak.com/wanton-mee-bukit-merah-lane/,https://live.staticflickr.com/65535/50744040331_0cd8d6ada7_h.jpg
https://danielfooddiary.com/2017/12/13/hosengkee/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2017/12/hosengkee1.jpg"
https://danielfooddiary.com/2020/06/11/clementi448/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/06/clementifoodcentre21.jpg"
https://danielfooddiary.com/2017/12/13/hosengkee/,https://secure.gravatar.com/avatar/60bbb488d6903b6a86ebb4471f2578a4?s=96&d=identicon&r=g
https://danielfooddiary.com/2020/06/11/clementi448/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/06/clementifoodcentre18.jpg"
https://danielfooddiary.com/2017/12/13/hosengkee/,https://danielfooddiary.com/wp-content/uploads/2022/10/wenli-218x150.jpg
https://danielfooddiary.com/2020/06/11/clementi448/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/06/clementifoodcentre33.jpg"
https://danielfooddiary.com/2017/12/13/hosengkee/,https://danielfooddiary.com/wp-content/uploads/2022/10/25mincedmeat1-218x150.jpg
https://danielfooddiary.com/2020/06/11/clementi448/,https://secure.gravatar.com/avatar/60bbb488d6903b6a86ebb4471f2578a4?s=96&d=identicon&r=g
https://danielfooddiary.com/2017/12/13/hosengkee/,https://danielfooddiary.com/wp-content/uploads/2022/10/limsfriedoyster1-218x150.jpg
https://danielfooddiary.com/2020/06/11/clementi448/,https://danielfooddiary.com/wp-content/uploads/2022/10/wenli-218x150.jpg
https://danielfooddiary.com/2017/06/10/soi19/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2017/06/soi19serangoon03.jpg"
https://danielfooddiary.com/2020/06/11/clementi448/,https://danielfooddiary.com/wp-content/uploads/2022/10/25mincedmeat1-218x150.jpg
https://danielfooddiary.com/2017/06/10/soi19/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2017/06/soi19serangoon02.jpg"
https://danielfooddiary.com/2020/06/11/clementi448/,https://danielfooddiary.com/wp-content/uploads/2022/10/limsfriedoyster1-218x150.jpg
https://danielfooddiary.com/2017/06/10/soi19/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2017/06/soi19serangoon04.jpg"
https://danielfooddiary.com/2020/06/11/clementi448/,https://secure.gravatar.com/avatar/0103a94a7e9b757ccf95b081fdcc4fc8?s=50&d=identicon&r=g
https://danielfooddiary.com/2017/06/10/soi19/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2017/06/soi19serangoon05.jpg"
https://danielfooddiary.com/2020/06/11/clementi448/,https://secure.gravatar.com/avatar/6be086f0c2f385ced1f108993b9ea601?s=50&d=identicon&r=g
https://danielfooddiary.com/2017/06/10/soi19/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2017/06/soi19serangoon06.jpg"
https://danielfooddiary.com/2020/06/05/foongkee/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/06/foongkee3.jpg"
https://danielfooddiary.com/2019/09/25/kokawantonnoodle/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2019/09/kokawantonnoodles2.jpg"
https://danielfooddiary.com/2022/06/06/waikee/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/06/waikee4.jpg"
https://www.misstamchiak.com/kim-huat-wanton-mee/,https://live.staticflickr.com/65535/52304589012_d00147683f_o.jpg
https://www.misstamchiak.com/wanton-mee-bukit-merah-lane/,https://live.staticflickr.com/65535/50744150482_e14371286e_h.jpg
https://danielfooddiary.com/2017/06/10/soi19/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2017/06/soi19serangoon07.jpg"
https://danielfooddiary.com/2020/06/05/foongkee/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2021/05/foongkee9.jpg"
https://danielfooddiary.com/2017/06/10/soi19/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2017/06/soi19serangoon08.jpg"
https://danielfooddiary.com/2020/06/05/foongkee/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/06/foongkee5.jpg"
https://danielfooddiary.com/2017/06/10/soi19/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2017/06/soi19serangoon09.jpg"
https://danielfooddiary.com/2020/06/05/foongkee/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/06/foongkee6.jpg"
https://danielfooddiary.com/2017/06/10/soi19/,https://secure.gravatar.com/avatar/60bbb488d6903b6a86ebb4471f2578a4?s=96&d=identicon&r=g
https://danielfooddiary.com/2020/06/05/foongkee/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/06/foongkee7.jpg"
https://danielfooddiary.com/2017/06/10/soi19/,https://danielfooddiary.com/wp-content/uploads/2022/10/woolysbagels1-218x150.jpg
https://danielfooddiary.com/2020/06/05/foongkee/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/06/foongkee4.jpg"
https://danielfooddiary.com/2017/06/10/soi19/,https://danielfooddiary.com/wp-content/uploads/2022/10/25mincedmeat1-218x150.jpg
https://danielfooddiary.com/2020/06/05/foongkee/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/06/foongkee8.jpg"
https://danielfooddiary.com/2017/06/10/soi19/,https://danielfooddiary.com/wp-content/uploads/2022/10/yeastside21-218x150.jpg
https://danielfooddiary.com/2020/06/05/foongkee/,https://secure.gravatar.com/avatar/60bbb488d6903b6a86ebb4471f2578a4?s=96&d=identicon&r=g
https://danielfooddiary.com/2017/06/10/soi19/,https://secure.gravatar.com/avatar/b23546be2a0bd896414de923768f87cc?s=50&d=identicon&r=g
https://danielfooddiary.com/2020/06/05/foongkee/,https://danielfooddiary.com/wp-content/uploads/2022/10/parallelkitchen1-218x150.jpg
https://danielfooddiary.com/2017/06/10/soi19/,https://secure.gravatar.com/avatar/0b39bd5004b0aa9c1f89d60ca08fc8f4?s=50&d=identicon&r=g
https://danielfooddiary.com/2020/06/05/foongkee/,https://danielfooddiary.com/wp-content/uploads/2022/10/sinmingchickenrice-218x150.jpg
https://danielfooddiary.com/2017/06/10/soi19/,https://secure.gravatar.com/avatar/67113dcf879e2b3d842469500bdc17bf?s=50&d=identicon&r=g
https://danielfooddiary.com/2020/06/05/foongkee/,https://danielfooddiary.com/wp-content/uploads/2022/10/crystaljadepavilion1.jpg
https://danielfooddiary.com/2019/09/25/kokawantonnoodle/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2019/09/kokawantonnoodles7.jpg"
https://danielfooddiary.com/2022/06/06/waikee/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/06/waikee7.jpg"
https://www.misstamchiak.com/kim-huat-wanton-mee/,https://live.staticflickr.com/65535/52304589022_9c7ec2701e_o.jpg
https://www.misstamchiak.com/wanton-mee-bukit-merah-lane/,https://live.staticflickr.com/65535/50743302618_3c2661471d_h.jpg
https://danielfooddiary.com/2015/12/23/trufflewantonmee/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2015/12/beekee1.jpg"
https://danielfooddiary.com/2020/04/30/empressroadfoodcentre/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/04/empressroadfoodcentre19.jpg"
https://danielfooddiary.com/2015/12/23/trufflewantonmee/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2015/12/beekee4.jpg"
https://danielfooddiary.com/2020/04/30/empressroadfoodcentre/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/04/empressroadfoodcentre6.jpg"
https://danielfooddiary.com/2015/12/23/trufflewantonmee/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2015/12/beekee3.jpg"
https://danielfooddiary.com/2020/04/30/empressroadfoodcentre/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/04/empressroadfoodcentre17.jpg"
https://danielfooddiary.com/2015/12/23/trufflewantonmee/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2015/12/beekee2.jpg"
https://danielfooddiary.com/2020/04/30/empressroadfoodcentre/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/04/empressroadfoodcentre10.jpg"
https://danielfooddiary.com/2015/12/23/trufflewantonmee/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2015/12/beekee5.jpg"
https://danielfooddiary.com/2020/04/30/empressroadfoodcentre/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/04/empressroadfoodcentre11.jpg"
https://danielfooddiary.com/2015/12/23/trufflewantonmee/,https://secure.gravatar.com/avatar/60bbb488d6903b6a86ebb4471f2578a4?s=96&d=identicon&r=g
https://danielfooddiary.com/2020/04/30/empressroadfoodcentre/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/04/empressroadfoodcentre18.jpg"
https://danielfooddiary.com/2015/12/23/trufflewantonmee/,https://danielfooddiary.com/wp-content/uploads/2022/10/wenli-218x150.jpg
https://danielfooddiary.com/2020/04/30/empressroadfoodcentre/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/04/empressroadfoodcentre13.jpg"
https://danielfooddiary.com/2015/12/23/trufflewantonmee/,https://danielfooddiary.com/wp-content/uploads/2022/10/25mincedmeat1-218x150.jpg
https://danielfooddiary.com/2020/04/30/empressroadfoodcentre/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/04/empressroadfoodcentre20.jpg"
https://danielfooddiary.com/2015/12/23/trufflewantonmee/,https://danielfooddiary.com/wp-content/uploads/2022/10/limsfriedoyster1-218x150.jpg
https://danielfooddiary.com/2020/04/30/empressroadfoodcentre/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/04/empressroadfoodcentre28.jpg"
https://danielfooddiary.com/2015/12/20/trufflefood/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2015/12/trufflefood.jpg"
https://danielfooddiary.com/2020/04/30/empressroadfoodcentre/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/04/empressroadfoodcentre26.jpg"
https://danielfooddiary.com/2019/09/25/kokawantonnoodle/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2019/09/kokawantonnoodles5.jpg"
https://danielfooddiary.com/2022/06/06/waikee/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/06/waikee8.jpg"
https://www.misstamchiak.com/kim-huat-wanton-mee/,https://live.staticflickr.com/65535/52305825184_8173fd5c2a_o.jpg
https://www.misstamchiak.com/wanton-mee-bukit-merah-lane/,https://live.staticflickr.com/65535/50744150362_6228c30818_h.jpg
https://danielfooddiary.com/2015/12/20/trufflefood/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2015/12/trufflefood4.jpg"
https://danielfooddiary.com/2020/04/30/empressroadfoodcentre/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/04/empressroadfoodcentre4.jpg"
https://danielfooddiary.com/2015/12/20/trufflefood/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2015/12/trufflefood1.jpg"
https://danielfooddiary.com/2020/04/30/empressroadfoodcentre/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/04/empressroadfoodcentre7.jpg"
https://danielfooddiary.com/2015/12/20/trufflefood/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2015/08/cookandbrew5.jpg"
https://danielfooddiary.com/2020/04/30/empressroadfoodcentre/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/04/empressroadfoodcentre15.jpg"
https://danielfooddiary.com/2015/12/20/trufflefood/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2015/07/wafuken2.jpg"
https://danielfooddiary.com/2020/04/30/empressroadfoodcentre/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/04/empressroadfoodcentre9.jpg"
https://danielfooddiary.com/2015/12/20/trufflefood/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2015/12/trufflefood8.jpg"
https://danielfooddiary.com/2020/04/30/empressroadfoodcentre/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/04/empressroadfoodcentre24.jpg"
https://danielfooddiary.com/2015/12/20/trufflefood/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2015/12/trufflefood7.jpg"
https://danielfooddiary.com/2020/04/30/empressroadfoodcentre/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/04/empressroadfoodcentre5.jpg"
https://danielfooddiary.com/2015/12/20/trufflefood/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2015/12/trufflefood3.jpg"
https://danielfooddiary.com/2020/04/30/empressroadfoodcentre/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/04/empressroadfoodcentre25.jpg"
https://danielfooddiary.com/2015/12/20/trufflefood/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2015/12/trufflefood5.jpg"
https://danielfooddiary.com/2020/04/30/empressroadfoodcentre/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/04/empressroadfoodcentre3.jpg"
https://danielfooddiary.com/2015/12/20/trufflefood/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2015/12/trufflefood10.jpg"
https://danielfooddiary.com/2020/04/30/empressroadfoodcentre/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/04/empressroadfoodcentre27.jpg"
https://danielfooddiary.com/2015/12/20/trufflefood/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2015/12/trufflefood6.jpg"
https://danielfooddiary.com/2020/04/30/empressroadfoodcentre/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/04/empressroadfoodcentre22.jpg"
https://danielfooddiary.com/2020/04/17/beiing/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/04/beiing11.jpg"
https://danielfooddiary.com/2022/10/12/chefkin/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/10/chefkin8.jpg"
https://www.misstamchiak.com/hock-kee-wanton-mee/,https://live.staticflickr.com/65535/52413199379_a9eb270d50_h.jpg
https://www.misstamchiak.com/wen-kang-ji/,https://live.staticflickr.com/65535/51085408826_4e9dea600d_h.jpg
https://danielfooddiary.com/2019/09/25/kokawantonnoodle/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2019/09/kokawantonnoodles9.jpg"
https://danielfooddiary.com/2022/06/06/waikee/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/06/waikee6.jpg"
https://www.misstamchiak.com/kim-huat-wanton-mee/,https://live.staticflickr.com/65535/52305825069_f63716b45f_o.jpg
https://www.misstamchiak.com/wanton-mee-bukit-merah-lane/,https://live.staticflickr.com/65535/50732822217_5ba60d953b_h.jpg
https://danielfooddiary.com/2015/12/20/trufflefood/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2015/12/trufflefood2.jpg"
https://danielfooddiary.com/2020/04/30/empressroadfoodcentre/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/04/empressroadfoodcentre12.jpg"
https://danielfooddiary.com/2015/12/20/trufflefood/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2014/09/altpizza5.jpg"
https://danielfooddiary.com/2020/04/30/empressroadfoodcentre/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/04/empressroadfoodcentre21.jpg"
https://danielfooddiary.com/2015/12/20/trufflefood/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2015/12/wildfire3.jpg"
https://danielfooddiary.com/2020/04/30/empressroadfoodcentre/,https://secure.gravatar.com/avatar/60bbb488d6903b6a86ebb4471f2578a4?s=96&d=identicon&r=g
https://danielfooddiary.com/2015/12/20/trufflefood/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2014/10/ahbong2.jpg"
https://danielfooddiary.com/2020/04/30/empressroadfoodcentre/,https://danielfooddiary.com/wp-content/uploads/2022/10/wenli-218x150.jpg
https://danielfooddiary.com/2015/12/20/trufflefood/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2015/12/trufflefood9.jpg"
https://danielfooddiary.com/2020/04/30/empressroadfoodcentre/,https://danielfooddiary.com/wp-content/uploads/2022/10/25mincedmeat1-218x150.jpg
https://danielfooddiary.com/2015/12/20/trufflefood/,https://secure.gravatar.com/avatar/60bbb488d6903b6a86ebb4471f2578a4?s=96&d=identicon&r=g
https://danielfooddiary.com/2020/04/30/empressroadfoodcentre/,https://danielfooddiary.com/wp-content/uploads/2022/10/limsfriedoyster1-218x150.jpg
https://danielfooddiary.com/2015/12/20/trufflefood/,https://danielfooddiary.com/wp-content/uploads/2022/09/Tiong-Bahru-cafes-218x150.jpg
https://danielfooddiary.com/2020/04/30/empressroadfoodcentre/,https://secure.gravatar.com/avatar/?s=50&d=identicon&r=g
https://danielfooddiary.com/2015/12/20/trufflefood/,https://danielfooddiary.com/wp-content/uploads/2022/09/Yakiniku-Singapore-218x150.jpg
https://danielfooddiary.com/2020/04/30/empressroadfoodcentre/,https://secure.gravatar.com/avatar/b4b75fb2506477fe903d9c819a71ff7e?s=50&d=identicon&r=g
https://danielfooddiary.com/2015/12/20/trufflefood/,https://danielfooddiary.com/wp-content/uploads/2022/09/Chinatown-cafes--218x150.jpg
https://danielfooddiary.com/2020/04/30/empressroadfoodcentre/,https://secure.gravatar.com/avatar/624aa8b99fda8ca5a401c5b0c3b269e9?s=50&d=identicon&r=g
https://danielfooddiary.com/2015/08/10/namseng/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2015/04/namseng1.jpg"
https://danielfooddiary.com/2020/04/30/empressroadfoodcentre/,https://secure.gravatar.com/avatar/0f3f05846d5e794c577fa654a70e6629?s=50&d=identicon&r=g
https://danielfooddiary.com/2019/09/25/kokawantonnoodle/,https://secure.gravatar.com/avatar/60bbb488d6903b6a86ebb4471f2578a4?s=96&d=identicon&r=g
https://danielfooddiary.com/2022/06/06/waikee/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/06/waikee3.jpg"
https://www.misstamchiak.com/kim-huat-wanton-mee/,https://secure.gravatar.com/avatar/c94a9d00ad148dcc04fbbf1fd8d4490f?s=96&d=mm&r=pg
https://www.misstamchiak.com/wanton-mee-bukit-merah-lane/,https://secure.gravatar.com/avatar/e6c12d8c8444870b875897a9fb4545c0?s=96&d=mm&r=pg
https://danielfooddiary.com/2015/08/10/namseng/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2012/04/namseng1.jpg"
https://danielfooddiary.com/2020/04/19/wantonmeedelivery/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2019/08/kinmoo24.jpg"
https://danielfooddiary.com/2015/08/10/namseng/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2012/04/namseng3.jpg"
https://danielfooddiary.com/2020/04/19/wantonmeedelivery/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2019/08/kinmoo11.jpg"
https://danielfooddiary.com/2015/08/10/namseng/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2012/04/namseng6.jpg"
https://danielfooddiary.com/2020/04/19/wantonmeedelivery/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2017/06/soi19serangoon05.jpg"
https://danielfooddiary.com/2015/08/10/namseng/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2012/04/namseng2.jpg"
